"","x_mean","y_mean","z_mean","x_variance","y_variance","z_variance","x_sd","y_sd","z_sd","x_max","y_max","z_max","x_min","y_min","z_min","x_range","y_range","z_range","ODBA"
"1432",-2.989688587325,2.177753973065,-8.9919624957175,0.892670122211543,3.85087700723957,0.96565774032874,0.944812215316643,1.96236515644759,0.982678859205152,-0.043941776,6.4016244204,-7.1832775392,-5.2730131248,-1.3983070406,-12.1150800288,5.2290713488,7.799931461,4.9318024896,2.57829943587061
"1433",-2.4612887304375,3.27564348544,-8.6864051675525,0.783280837280353,4.32534740139443,2.56246480827307,0.885031545923846,2.07974695609693,1.60077006727171,-0.7470101927,7.8873256511,-6.4971137146,-5.6904599972,0.1092427376,-13.8519322099,4.9434498045,7.7780829135,7.3548184953,3.87459383909242
"1434",-2.613437129985,2.9293440074075,-8.7946903961275,1.97380338442165,5.2024884959034,3.71753548953496,1.4049211310325,2.28089642375611,1.92809115177031,-0.6371557526,7.7562343661,-6.6257694317,-7.667839919,-0.7210020678,-14.9026205664,7.0306841664,8.4772364339,8.2768511347,4.64191545501212
"1435",-2.8551168982025,2.630018906525,-8.9480051256925,2.12114435701673,5.37667068531919,6.18325308520968,1.45641489865242,2.31876490514222,2.48661478424176,-0.0659126641,7.0133837507,-6.0897039437,-9.1618603043,-2.0319149184,-15.9104236838,9.0959476402,9.0452986691,9.8207197401,4.43884336194758
"1436",-3.2258756335425,0.16222546526,-8.66978713743,1.29049322378865,9.38725029749679,1.29191329028236,1.13599877807533,3.06386199060871,1.1366236361621,-1.3841659453,5.52768252,-5.6394089338,-6.8768879503,-9.1763899542,-12.5653750387,5.492722005,14.7040724742,6.9259661049,3.36272898662424
"1437",-2.7935984117425,2.1985100932075,-8.69283795341,1.27553292890655,11.3943075559831,3.59745473031298,1.12939493929562,3.37554551976167,1.89669574004714,-0.4613886484,8.8705102891,-4.9103598701,-5.0752751326,-6.6201098955,-15.588784391,4.6138864842,15.4906201846,10.6784245209,4.56298011193485
"1438",-3.0643896065975,0.618860108225,-8.7191051623275,1.5525754837312,10.8246272916118,2.61834383047818,1.24602386964745,3.29008013452739,1.6181297322768,-0.9008064088,6.2268360404,-4.3099665235,-7.4920728148,-8.5864791714,-13.2086536243,6.591266406,14.8133152118,8.8986871008,3.74809952885697
"1439",-2.431078759415,2.9632092560525,-8.8257821944275,0.879380780903894,4.10430079538328,0.752087174955594,0.937753048997386,2.02590740049571,0.867229597601231,-0.0659126641,6.1394418503,-7.3977037344,-4.7237409243,-3.8453443618,-12.1579652678,4.6578282602,9.9847862121,4.7602615334,2.36504972781061
"1440",-2.267395643665,3.7361016242225,-8.6322625532675,1.41209686989612,5.3880615121823,3.88106218778519,1.18831682218848,2.32121983279962,1.97004116398242,1.0106608489,8.3461451488,-5.7251794118,-5.0313333566,-1.2016701131,-14.9455058054,6.0419942055,9.5478152619,9.2203263936,4.48050170421788
"1441",1.19964290942,1.5718683927825,-9.010212090705,3.84893124316582,13.0869260808754,4.09660165065305,1.96186932367215,3.6175856701501,2.02400633661386,5.5759680071,6.8499892442,-3.4676173161,-2.1054485006,-6.419029656,-14.1836734091,7.6814165077,13.2690189002,10.716056093,5.05057611038182
"1442",1.7583965499675,0.065778042415,-9.5974698619825,0.899707414265021,9.36083625107027,14.8351060061984,0.948529079293313,3.0595483737098,3.85163679572703,3.8638450506,5.3756538108,-5.9732504735,-0.2776415605,-8.8460126001,-32.0139379312,4.1414866111,14.2216664109,26.0406874577,5.12519710846515
"1443",0.8641593571125,3.96369410735,-8.7870541376225,6.38817382587181,4.23616994692864,11.1174229561923,2.52748369448189,2.0581957989775,3.33427997567576,8.8613931399,8.8006484329,-4.5190883732,-5.2057792598,-0.2268208359,-18.0316100437,14.0671723997,9.0274692688,13.5125216705,5.9086419780397
"1444",1.04751847105,3.2197217656025,-8.7143460326075,3.9306125508943,4.53003388465646,3.03360969045865,1.98257724966628,2.12838762556459,1.74172606642338,6.2932087051,7.5531338355,-5.2797270103,-5.1132320729,-0.8392370928,-12.7518830334,11.406440778,8.3923709283,7.4721560231,4.30446487917455
"1445",1.5871842543125,0.4292584319425,-9.15227254204,1.42754637869581,10.8506185994108,3.63468541389443,1.19479972325734,3.29402771685528,1.90648509406563,3.4473827098,6.6685325755,-0.1566020723,-3.910118644,-9.8893884452,-12.1925899179,7.3575013538,16.5579210207,12.0359878456,4.61583859733818
"1446",1.41018775948,-0.1037705324275,-9.5851654134425,1.55358200739301,10.2344467464419,4.74514442341487,1.24642769842178,3.19913218645961,2.17833524128286,3.910118644,5.4890642288,-5.4587008073,-0.9023350717,-5.8519775662,-18.9488507531,4.8124537157,11.341041795,13.4901499458,4.47725542429909
"1447",1.5692532368625,1.0609544599275,-8.9844846073975,1.31285488994262,7.73898569960417,0.459551081529702,1.14579879993942,2.78190325130192,0.67790197044241,4.1414866111,4.5137346344,-7.65112982,-1.5270285829,-4.1281392134,-10.9174016146,5.668515194,8.6418738478,3.2662717946,2.30285747173879
"1448",1.6895645797575,1.420465484825,-9.2367258024825,0.33638108116776,5.8536573383959,0.795431042712055,0.57998369043255,2.41943326801875,0.891869409001147,3.0771939624,5.3302896437,-7.7182449939,-0.4395991375,-5.1261508913,-11.5438099039,3.5167930999,10.456440535,3.82556491,2.7538247927603
"1449",1.3245816116525,2.113403138495,-8.929673882065,0.108126032163785,9.41898764287928,0.447173478369126,0.328825230424591,3.06903692432647,0.668710309752382,2.5219108414,6.4870759067,-7.0470932553,0.3239151539,-7.8253188386,-10.8279147161,2.1979956875,14.3123947453,3.7808214608,0.985264618116061
"1450",1.068920008005,3.54407556094,-8.910657916145,0.513959301620515,3.82094750061662,1.17377920840391,0.716909549120748,1.95472440528495,1.08341091392136,2.4987740447,7.8253188386,-7.3826691246,-0.6709671046,-0.2721850031,-12.0136161209,3.1697411493,8.0975038417,4.6309469963,3.11486670928667
"1451",1.092056804715,4.17974095355,-8.4928659588675,0.331925986683364,2.50550225105114,1.00441939674019,0.576130182062496,1.58287783832207,1.00220726236652,2.4062268578,7.1675384144,-6.3535697921,0.0231367967,1.76920252,-10.8726581653,2.3830900611,5.3983358944,4.5190883732,2.58372156017273
"1452",1.44836347406,1.879210625415,-8.836831224895,0.252963443001163,7.7498837058461,1.03476505756512,0.502954712674176,2.78386129429002,1.01723402300804,2.5450476381,7.7119084206,-5.771904952,0.4395991375,-3.4703587893,-10.0225326298,2.1054485006,11.1822672099,4.2506276778,2.50672422080212
"1453",0.7883863479025,4.491052550825,-8.582352857355,0.98660320370502,4.44959212091107,3.78339342880749,0.993279016039814,2.10940563214169,1.94509470946982,3.8638450506,9.1635617704,-5.6824180535,-2.0823117039,1.3609250154,-13.7362389167,5.9461567545,7.802636755,8.0538208632,3.67263862675939
"1454",1.3228463518975,2.7711835626025,-8.8234081901275,0.318273831212509,5.11959639795886,0.31900208224713,0.564157629756533,2.26265251374551,0.564802693201024,2.8920995888,5.534428396,-7.9195905155,0.0925471868,-2.1321158575,-10.1567629775,2.799552402,7.6665442535,2.237172462,0.896857494490909
"1455",0.8872961538375,5.015575733845,-8.059413794355,0.204668749995353,2.62969434019869,1.02064214178643,0.452403304580496,1.62163323233051,1.01026835137325,1.7352597533,7.4170413339,-6.5996587629,-0.555283121,1.8372487708,-10.2015064267,2.2905428743,5.5797925631,3.6018476638,0.989033316060606
"1456",-3.5536449260575,-1.09896836761,-9.4924162853075,0.692513372416949,6.41765008809057,1.14405470083084,0.832173883522518,2.53330813129603,1.06960492745258,-1.0361123544,4.3349137459,-7.0297451238,-6.1505392951,-7.7892981372,-11.957347815,5.1144269407,12.1242118831,4.9276026912,3.33812480239515
"1457",-2.4645843636375,2.6720773604825,-8.9892821682725,0.515319296241539,4.01909863479429,1.93151324755322,0.71785743448232,2.00476897292289,1.38978892194219,-1.2962823932,6.9259895607,-7.1832775392,-4.2184104998,-0.0218485475,-13.7447191123,2.9221281066,6.9478381082,6.5614415731,3.43688121365212
"1458",-2.69308159905,1.2573839092125,-9.10185592075,1.09448418123123,5.55400987039588,1.21093437723459,1.04617598004888,2.35669469180797,1.10042463496352,0.8129228567,6.8167468231,-7.6335725491,-5.9321397654,-2.5999771537,-11.8148833555,6.7450626221,9.4167239768,4.1813108064,3.00812850510121
"1459",-2.9611264329025,-0.6549102116175,-9.131339522585,0.265384249874314,4.93095933665878,0.220686636865244,0.515154588326954,2.22057635235962,0.469772963105843,-1.6917583775,5.3747426875,-8.2339658957,-4.2623522759,-4.2604667645,-10.3782278477,2.5705938984,9.635209452,2.144261952,1.40272942375515
"1460",-2.68649033265,2.2280056323375,-9.13455591552,0.917167539293133,3.99614347954611,1.41760255364894,0.957688644233152,1.99903563738772,1.19063115768442,-0.7470101927,5.7680165426,-7.0331792026,-5.514692893,-1.4857012307,-12.5868176582,4.7676827003,7.2537177733,5.5536384556,3.31803220834273
"1461",-2.522257944695,1.759354288245,-9.213357542255,0.856944206578434,4.40756576205159,2.37828134287354,0.92571280998938,2.0994203395346,1.5421677414839,-0.6810975286,6.0520476603,-6.968851344,-5.7783435493,-1.5075497782,-14.6238665126,5.0972460207,7.5595974385,7.6550151686,3.3013986052603
"1462",-2.5266521222975,2.7288835839975,-8.7834330208825,0.546117136600351,4.24202774899721,0.51080301257587,0.738997386057861,2.05961835032542,0.714704842977764,-0.9447481849,6.1394418503,-7.547802071,-4.394177604,-3.1243422939,-10.8928507162,3.4494294191,9.2637841442,3.3450486452,2.24372654240212
"1463",-2.418445498805,2.715774455495,-9.155998535035,1.35204620234576,4.99655856509948,1.89929315892678,1.16277521574282,2.23529831680236,1.37814845315256,-0.5492722005,7.4722032484,-6.7329825293,-5.7783435493,-0.1529398326,-12.7583586144,5.2290713488,7.625143081,6.0253760851,3.50926387871
"1464",-2.63485874579,2.52951558798,-9.0825575631775,0.819222429707187,4.05340208298842,2.03970205627137,0.905109070613695,2.01330625663072,1.42818138073263,-1.0326317369,6.8822924657,-6.925966105,-5.7344017732,-0.6991535203,-13.358751961,4.7017700363,7.581445986,6.432785856,3.78122095992545
"1465",-2.1762164583825,1.9964110287225,-8.6435199285175,0.512003691146275,12.377030675619,1.44252059330988,0.715544332062154,3.51810043569239,1.20104978802291,0.2856215443,7.2974148683,-5.853835129,-4.6358573722,-5.1344086649,-12.1794078874,4.9214789165,12.4318235332,6.3255727584,2.80560143403455
"1466",-2.26300146606,3.06753607041,-8.942644470815,0.390458528417665,5.11963396260019,1.05276713249007,0.62486680854216,2.26266081474891,1.02604441058371,-0.9886899609,6.2705331354,-7.011736583,-3.9327889556,-3.8234958143,-11.4718014432,2.9440989947,10.0940289497,4.4600648602,2.44547924264364
"1467",-2.3256184969125,3.4302219590775,-8.623685505455,0.335813395688313,6.36818975702495,1.43867931761699,0.579494085982172,2.5235272451521,1.19944958944384,-0.9886899609,7.2318692258,-6.1969170413,-3.5153420832,-6.7948982756,-12.372391463,2.5266521223,14.0267675014,6.1754744217,2.17827998022909
"1468",-1.8444560492825,4.8449154103425,-8.282211789595,1.32700820083552,2.96037873391789,2.69132158411173,1.15195841975113,1.72057511719712,1.64052478924024,0.1098544401,7.6032945335,-5.9610482266,-6.0419942055,1.4638526832,-14.3451124589,6.1518486456,6.1394418503,8.3840642323,3.45482796457848
"1469",-2.2976056147,3.24068580942,-8.71320844196,0.395753285191474,4.88393090435027,3.11047658688641,0.629089250576954,2.20996174273454,1.76365432749346,-0.7470101927,8.3024480538,-5.8109498899,-3.6911091874,-0.043697095,-13.7876043514,2.9440989947,8.3461451488,7.9766544615,3.46232241939939
"1470",-2.0680098348775,3.9327385518125,-8.616180588625,0.262430994156772,2.54735913462462,0.896037602936377,0.512280191064199,1.59604484104445,0.946592627763589,-0.9667190729,6.4016244204,-6.4542284755,-3.6251965233,-0.08739419,-11.2359326285,2.6584774504,6.4890186104,4.781704153,1.91317293108061
"1471",0.6447672403375,1.6561891804525,-11.0986228575175,0.116020447327451,0.813827414281371,0.138133505868841,0.340617743706124,0.90212383533602,0.371663161839912,1.3424583182,5.2286525795,-9.3715102362,0.206532049,0.4042772613,-12.1262481154,1.1359262692,4.8243753182,2.7547378792,0.40269916638697
"1472",0.00580871387750001,5.4240532557725,-9.9184067268975,0.378584111620305,2.31206748152505,0.930992411921828,0.615291891398143,1.52054841472577,0.964879480516519,1.5231738611,8.6784852092,-7.7240689555,-1.4457243427,3.0725071859,-11.8831830084,2.9688982038,5.6059780233,4.1591140529,2.20816100665061
"1473",0.1219829914125,5.29670591847,-10.1196106210225,1.18697053518999,3.50434162075629,1.58603949212608,1.08948177368416,1.87198868072333,1.2593805985984,2.9947147099,9.0019070183,-7.5890327849,-2.7623661548,2.3178562981,-13.1525230116,5.7570808647,6.6840507202,5.5634902267,3.47795144316091
"1474",0.1832971934525,5.145101945475,-10.1358149614975,0.38891687362901,3.52608939865183,1.69806642186362,0.623632001767877,1.87778843287838,1.3030987767102,1.72970591,8.6784852092,-7.4810038485,-1.1617427754,2.3178562981,-14.4488702489,2.8914486854,6.3606289111,6.9678664004,3.13191308241424
"1475",0.5066489326025,2.6412781071625,-10.796817016335,1.08725991586324,4.35240531319705,1.38208268412749,1.04271756284395,2.08624191147552,1.17562012747634,2.5558341059,8.2472561305,-8.831365554,-3.227063265,-1.4014945058,-14.0707689713,5.7828973709,9.6487506363,5.2394034173,2.58422467838
"1476",0.18200636814,4.7543005928825,-10.2222381106375,1.30697199044745,3.56017434343411,3.10121961343023,1.14322875683192,1.88684242676332,1.76102799904778,2.6591001304,9.2444733751,-7.1029025709,-2.6074671181,2.0213863065,-15.475145145,5.2665672485,7.2230870686,8.3722425741,4.12599548421545
"1477",0.4014466701625,4.8755837712775,-10.1803768977775,1.44871261995863,4.36036964240059,2.96442893453262,1.20362478370904,2.088149813208,1.72175170525039,3.6917603752,10.1069315325,-7.4810038485,-2.4783845875,2.3987117504,-15.9882825931,6.1701449627,7.7082197821,8.5072787446,4.37474985826424
"1478",0.147799497545,5.42809602839,-9.948114684425,1.58047424088561,4.13764408529836,2.82541828959088,1.25716913773987,2.03411997809823,1.68089806043998,3.8466594119,9.5409433667,-7.1569170392,-1.6780728978,2.5334708375,-14.9350004628,5.5247323097,7.0074725292,7.7780834236,4.16734063238182
"1479",-0.0742224550875,4.7394770933075,-10.249920525605,1.40271570074471,4.45944880287481,2.01798045325004,1.18436299365723,2.11174070446038,1.42055638862033,2.3493020569,9.433136097,-7.7780834237,-2.8656321793,1.2936872362,-13.5846387573,5.2149342362,8.1394488608,5.8065553336,3.94913007443455
